Mon Dec 14 12:02:22 2020  [INFO]: Started reading
Mon Dec 14 12:02:22 2020  [INFO]: photostim sent
Mon Dec 14 12:02:35 2020  [INFO]: Started reading
Mon Dec 14 12:02:35 2020  [INFO]: hologram updated
Mon Dec 14 12:02:35 2020  [INFO]: Returned to client
Mon Dec 14 12:02:35 2020  [INFO]: updated gui
Mon Dec 14 12:02:39 2020  [INFO]: Started reading
Mon Dec 14 12:02:39 2020  [INFO]: hologram updated
Mon Dec 14 12:02:39 2020  [INFO]: photostim sent
Mon Dec 14 12:02:39 2020  [INFO]: Returned to client
Mon Dec 14 12:02:39 2020  [INFO]: updated gui
Mon Dec 14 12:02:43 2020  [INFO]: Started reading
Mon Dec 14 12:02:43 2020  [INFO]: hologram updated
Mon Dec 14 12:02:43 2020  [INFO]: Returned to client
Mon Dec 14 12:02:43 2020  [INFO]: updated gui
Mon Dec 14 12:02:47 2020  [INFO]: Started reading
Mon Dec 14 12:02:47 2020  [INFO]: photostim sent
Mon Dec 14 12:02:51 2020  [INFO]: Started reading
Mon Dec 14 12:02:51 2020  [INFO]: hologram updated
Mon Dec 14 12:02:51 2020  [INFO]: Returned to client
Mon Dec 14 12:02:51 2020  [INFO]: updated gui
Mon Dec 14 12:02:55 2020  [INFO]: Started reading
Mon Dec 14 12:02:55 2020  [INFO]: hologram updated
Mon Dec 14 12:02:55 2020  [INFO]: photostim sent
Mon Dec 14 12:02:55 2020  [INFO]: Returned to client
Mon Dec 14 12:02:55 2020  [INFO]: updated gui
Mon Dec 14 12:02:59 2020  [INFO]: Started reading
Mon Dec 14 12:02:59 2020  [INFO]: hologram updated
Mon Dec 14 12:02:59 2020  [INFO]: Returned to client
Mon Dec 14 12:03:00 2020  [INFO]: updated gui
Mon Dec 14 12:03:08 2020  [INFO]: Started reading
Mon Dec 14 12:03:08 2020  [INFO]: hologram updated
Mon Dec 14 12:03:08 2020  [INFO]: Returned to client
Mon Dec 14 12:03:08 2020  [INFO]: updated gui
Mon Dec 14 12:03:16 2020  [INFO]: Started reading
Mon Dec 14 12:03:16 2020  [INFO]: hologram updated
Mon Dec 14 12:03:16 2020  [INFO]: Returned to client
Mon Dec 14 12:03:16 2020  [INFO]: updated gui
Mon Dec 14 12:03:24 2020  [INFO]: Started reading
Mon Dec 14 12:03:24 2020  [INFO]: hologram updated
Mon Dec 14 12:03:24 2020  [INFO]: Returned to client
Mon Dec 14 12:03:24 2020  [INFO]: updated gui
Mon Dec 14 12:03:27 2020  [INFO]: Started reading
Mon Dec 14 12:03:27 2020  [INFO]: photostim sent
Mon Dec 14 12:03:32 2020  [INFO]: Started reading
Mon Dec 14 12:03:32 2020  [INFO]: hologram updated
Mon Dec 14 12:03:32 2020  [INFO]: Returned to client
Mon Dec 14 12:03:32 2020  [INFO]: updated gui
Mon Dec 14 12:03:35 2020  [INFO]: Started reading
Mon Dec 14 12:03:35 2020  [INFO]: photostim sent
Mon Dec 14 12:03:40 2020  [INFO]: Started reading
Mon Dec 14 12:03:40 2020  [INFO]: hologram updated
Mon Dec 14 12:03:40 2020  [INFO]: Returned to client
Mon Dec 14 12:03:40 2020  [INFO]: updated gui
Mon Dec 14 12:03:43 2020  [INFO]: Started reading
Mon Dec 14 12:03:44 2020  [INFO]: photostim sent
Mon Dec 14 12:03:48 2020  [INFO]: Started reading
Mon Dec 14 12:03:48 2020  [INFO]: hologram updated
Mon Dec 14 12:03:48 2020  [INFO]: Returned to client
Mon Dec 14 12:03:48 2020  [INFO]: updated gui
Mon Dec 14 12:03:52 2020  [INFO]: Started reading
Mon Dec 14 12:03:52 2020  [INFO]: photostim sent
Mon Dec 14 12:03:56 2020  [INFO]: Started reading
Mon Dec 14 12:03:56 2020  [INFO]: hologram updated
Mon Dec 14 12:03:56 2020  [INFO]: Returned to client
Mon Dec 14 12:03:56 2020  [INFO]: updated gui
Mon Dec 14 12:04:00 2020  [INFO]: Started reading
Mon Dec 14 12:04:00 2020  [INFO]: photostim sent
Mon Dec 14 12:04:04 2020  [INFO]: Started reading
Mon Dec 14 12:04:04 2020  [INFO]: hologram updated
Mon Dec 14 12:04:04 2020  [INFO]: Returned to client
Mon Dec 14 12:04:04 2020  [INFO]: updated gui
Mon Dec 14 12:04:12 2020  [INFO]: Started reading
Mon Dec 14 12:04:12 2020  [INFO]: hologram updated
Mon Dec 14 12:04:12 2020  [INFO]: Returned to client
Mon Dec 14 12:04:12 2020  [INFO]: updated gui
Mon Dec 14 12:04:16 2020  [INFO]: Started reading
Mon Dec 14 12:04:16 2020  [INFO]: photostim sent
Mon Dec 14 12:04:21 2020  [INFO]: Started reading
Mon Dec 14 12:04:21 2020  [INFO]: hologram updated
Mon Dec 14 12:04:21 2020  [INFO]: Returned to client
Mon Dec 14 12:04:21 2020  [INFO]: updated gui
Mon Dec 14 12:04:29 2020  [INFO]: Started reading
Mon Dec 14 12:04:29 2020  [INFO]: hologram updated
Mon Dec 14 12:04:29 2020  [INFO]: Returned to client
Mon Dec 14 12:04:29 2020  [INFO]: updated gui
Mon Dec 14 12:04:32 2020  [INFO]: Started reading
Mon Dec 14 12:04:32 2020  [INFO]: photostim sent
Mon Dec 14 12:04:37 2020  [INFO]: Started reading
Mon Dec 14 12:04:37 2020  [INFO]: hologram updated
Mon Dec 14 12:04:37 2020  [INFO]: Returned to client
Mon Dec 14 12:04:37 2020  [INFO]: updated gui
Mon Dec 14 12:04:40 2020  [INFO]: Started reading
Mon Dec 14 12:04:40 2020  [INFO]: hologram updated
Mon Dec 14 12:04:40 2020  [INFO]: photostim sent
Mon Dec 14 12:04:40 2020  [INFO]: Returned to client
Mon Dec 14 12:04:40 2020  [INFO]: updated gui
Mon Dec 14 12:04:45 2020  [INFO]: Started reading
Mon Dec 14 12:04:45 2020  [INFO]: hologram updated
Mon Dec 14 12:04:45 2020  [INFO]: Returned to client
Mon Dec 14 12:04:45 2020  [INFO]: updated gui
Mon Dec 14 12:04:53 2020  [INFO]: Started reading
Mon Dec 14 12:04:53 2020  [INFO]: hologram updated
Mon Dec 14 12:04:53 2020  [INFO]: Returned to client
Mon Dec 14 12:04:53 2020  [INFO]: updated gui
Mon Dec 14 12:04:56 2020  [INFO]: Started reading
Mon Dec 14 12:04:57 2020  [INFO]: photostim sent
Mon Dec 14 12:05:01 2020  [INFO]: Started reading
Mon Dec 14 12:05:01 2020  [INFO]: hologram updated
Mon Dec 14 12:05:01 2020  [INFO]: Returned to client
Mon Dec 14 12:05:01 2020  [INFO]: updated gui
Mon Dec 14 12:05:05 2020  [INFO]: Started reading
Mon Dec 14 12:05:05 2020  [INFO]: photostim sent
Mon Dec 14 12:05:09 2020  [INFO]: Started reading
Mon Dec 14 12:05:09 2020  [INFO]: hologram updated
Mon Dec 14 12:05:09 2020  [INFO]: Returned to client
Mon Dec 14 12:05:09 2020  [INFO]: updated gui
Mon Dec 14 12:05:13 2020  [INFO]: Started reading
Mon Dec 14 12:05:13 2020  [INFO]: photostim sent
Mon Dec 14 12:05:17 2020  [INFO]: Started reading
Mon Dec 14 12:05:17 2020  [INFO]: hologram updated
Mon Dec 14 12:05:17 2020  [INFO]: Returned to client
Mon Dec 14 12:05:17 2020  [INFO]: updated gui
Mon Dec 14 12:05:21 2020  [INFO]: Started reading
Mon Dec 14 12:05:21 2020  [INFO]: photostim sent
Mon Dec 14 12:05:25 2020  [INFO]: Started reading
Mon Dec 14 12:05:25 2020  [INFO]: hologram updated
Mon Dec 14 12:05:25 2020  [INFO]: Returned to client
Mon Dec 14 12:05:25 2020  [INFO]: updated gui
Mon Dec 14 12:05:29 2020  [INFO]: Started reading
Mon Dec 14 12:05:29 2020  [INFO]: photostim sent
Mon Dec 14 12:05:34 2020  [INFO]: Started reading
Mon Dec 14 12:05:34 2020  [INFO]: hologram updated
Mon Dec 14 12:05:34 2020  [INFO]: Returned to client
Mon Dec 14 12:05:34 2020  [INFO]: updated gui
Mon Dec 14 12:05:42 2020  [INFO]: Started reading
Mon Dec 14 12:05:42 2020  [INFO]: hologram updated
Mon Dec 14 12:05:42 2020  [INFO]: Returned to client
Mon Dec 14 12:05:42 2020  [INFO]: updated gui
Mon Dec 14 12:05:58 2020  [INFO]: Started reading
Mon Dec 14 12:05:58 2020  [INFO]: hologram updated
Mon Dec 14 12:05:58 2020  [INFO]: Returned to client
Mon Dec 14 12:05:58 2020  [INFO]: updated gui
Mon Dec 14 12:06:01 2020  [INFO]: Started reading
Mon Dec 14 12:06:01 2020  [INFO]: photostim sent
Mon Dec 14 12:06:06 2020  [INFO]: Started reading
Mon Dec 14 12:06:06 2020  [INFO]: hologram updated
Mon Dec 14 12:06:06 2020  [INFO]: Returned to client
Mon Dec 14 12:06:06 2020  [INFO]: updated gui
Mon Dec 14 12:06:09 2020  [INFO]: Started reading
Mon Dec 14 12:06:09 2020  [INFO]: photostim sent
Mon Dec 14 12:06:14 2020  [INFO]: Started reading
Mon Dec 14 12:06:14 2020  [INFO]: hologram updated
Mon Dec 14 12:06:14 2020  [INFO]: Returned to client
Mon Dec 14 12:06:14 2020  [INFO]: updated gui
Mon Dec 14 12:06:17 2020  [INFO]: Started reading
Mon Dec 14 12:06:18 2020  [INFO]: photostim sent
Mon Dec 14 12:06:22 2020  [INFO]: Started reading
Mon Dec 14 12:06:22 2020  [INFO]: hologram updated
Mon Dec 14 12:06:22 2020  [INFO]: Returned to client
Mon Dec 14 12:06:22 2020  [INFO]: updated gui
Mon Dec 14 12:06:30 2020  [INFO]: Started reading
Mon Dec 14 12:06:30 2020  [INFO]: hologram updated
Mon Dec 14 12:06:30 2020  [INFO]: Returned to client
Mon Dec 14 12:06:30 2020  [INFO]: updated gui
Mon Dec 14 12:06:34 2020  [INFO]: Started reading
Mon Dec 14 12:06:34 2020  [INFO]: photostim sent
Mon Dec 14 12:06:46 2020  [INFO]: Started reading
Mon Dec 14 12:06:47 2020  [INFO]: hologram updated
Mon Dec 14 12:06:47 2020  [INFO]: Returned to client
Mon Dec 14 12:06:47 2020  [INFO]: updated gui
Mon Dec 14 12:06:50 2020  [INFO]: Started reading
Mon Dec 14 12:06:50 2020  [INFO]: photostim sent
Mon Dec 14 12:06:55 2020  [INFO]: Started reading
Mon Dec 14 12:06:55 2020  [INFO]: hologram updated
Mon Dec 14 12:06:55 2020  [INFO]: Returned to client
Mon Dec 14 12:06:55 2020  [INFO]: updated gui
Mon Dec 14 12:06:58 2020  [INFO]: Started reading
Mon Dec 14 12:06:58 2020  [INFO]: hologram updated
Mon Dec 14 12:06:58 2020  [INFO]: photostim sent
Mon Dec 14 12:06:58 2020  [INFO]: Returned to client
Mon Dec 14 12:06:58 2020  [INFO]: updated gui
Mon Dec 14 12:07:03 2020  [INFO]: Started reading
Mon Dec 14 12:07:03 2020  [INFO]: hologram updated
Mon Dec 14 12:07:03 2020  [INFO]: Returned to client
Mon Dec 14 12:07:03 2020  [INFO]: updated gui
Mon Dec 14 12:07:06 2020  [INFO]: Started reading
Mon Dec 14 12:07:06 2020  [INFO]: photostim sent
Mon Dec 14 12:07:11 2020  [INFO]: Started reading
Mon Dec 14 12:07:11 2020  [INFO]: hologram updated
Mon Dec 14 12:07:11 2020  [INFO]: Returned to client
Mon Dec 14 12:07:11 2020  [INFO]: updated gui
Mon Dec 14 12:07:14 2020  [INFO]: Started reading
Mon Dec 14 12:07:14 2020  [INFO]: hologram updated
Mon Dec 14 12:07:15 2020  [INFO]: photostim sent
Mon Dec 14 12:07:15 2020  [INFO]: Returned to client
Mon Dec 14 12:07:15 2020  [INFO]: updated gui
Mon Dec 14 12:07:19 2020  [INFO]: Started reading
Mon Dec 14 12:07:19 2020  [INFO]: hologram updated
Mon Dec 14 12:07:19 2020  [INFO]: Returned to client
Mon Dec 14 12:07:19 2020  [INFO]: updated gui
Mon Dec 14 12:07:22 2020  [INFO]: Started reading
Mon Dec 14 12:07:23 2020  [INFO]: hologram updated
Mon Dec 14 12:07:23 2020  [INFO]: photostim sent
Mon Dec 14 12:07:23 2020  [INFO]: Returned to client
Mon Dec 14 12:07:23 2020  [INFO]: updated gui
Mon Dec 14 12:07:27 2020  [INFO]: Started reading
Mon Dec 14 12:07:27 2020  [INFO]: hologram updated
Mon Dec 14 12:07:27 2020  [INFO]: Returned to client
Mon Dec 14 12:07:27 2020  [INFO]: updated gui
Mon Dec 14 12:07:30 2020  [INFO]: Started reading
Mon Dec 14 12:07:31 2020  [INFO]: photostim sent
Mon Dec 14 12:07:35 2020  [INFO]: Started reading
Mon Dec 14 12:07:35 2020  [INFO]: hologram updated
Mon Dec 14 12:07:35 2020  [INFO]: Returned to client
Mon Dec 14 12:07:35 2020  [INFO]: updated gui
Mon Dec 14 12:07:43 2020  [INFO]: Started reading
Mon Dec 14 12:07:43 2020  [INFO]: hologram updated
Mon Dec 14 12:07:43 2020  [INFO]: Returned to client
Mon Dec 14 12:07:43 2020  [INFO]: updated gui
Mon Dec 14 12:07:47 2020  [INFO]: Started reading
Mon Dec 14 12:07:47 2020  [INFO]: photostim sent
Mon Dec 14 12:07:51 2020  [INFO]: Started reading
Mon Dec 14 12:07:51 2020  [INFO]: hologram updated
Mon Dec 14 12:07:51 2020  [INFO]: Returned to client
Mon Dec 14 12:07:51 2020  [INFO]: updated gui
Mon Dec 14 12:07:59 2020  [INFO]: Started reading
Mon Dec 14 12:07:59 2020  [INFO]: hologram updated
Mon Dec 14 12:07:59 2020  [INFO]: Returned to client
Mon Dec 14 12:08:00 2020  [INFO]: updated gui
Mon Dec 14 12:08:03 2020  [INFO]: Started reading
Mon Dec 14 12:08:03 2020  [INFO]: photostim sent
Mon Dec 14 12:08:08 2020  [INFO]: Started reading
Mon Dec 14 12:08:08 2020  [INFO]: hologram updated
Mon Dec 14 12:08:08 2020  [INFO]: Returned to client
Mon Dec 14 12:08:08 2020  [INFO]: updated gui
Mon Dec 14 12:08:16 2020  [INFO]: Started reading
Mon Dec 14 12:08:16 2020  [INFO]: hologram updated
Mon Dec 14 12:08:16 2020  [INFO]: Returned to client
Mon Dec 14 12:08:16 2020  [INFO]: updated gui
Mon Dec 14 12:08:24 2020  [INFO]: Started reading
Mon Dec 14 12:08:24 2020  [INFO]: hologram updated
Mon Dec 14 12:08:24 2020  [INFO]: Returned to client
Mon Dec 14 12:08:24 2020  [INFO]: updated gui
Mon Dec 14 12:08:27 2020  [INFO]: Started reading
Mon Dec 14 12:08:27 2020  [INFO]: photostim sent
Mon Dec 14 12:08:32 2020  [INFO]: Started reading
Mon Dec 14 12:08:32 2020  [INFO]: hologram updated
Mon Dec 14 12:08:32 2020  [INFO]: Returned to client
Mon Dec 14 12:08:32 2020  [INFO]: updated gui
Mon Dec 14 12:08:35 2020  [INFO]: Started reading
Mon Dec 14 12:08:35 2020  [INFO]: hologram updated
Mon Dec 14 12:08:36 2020  [INFO]: photostim sent
Mon Dec 14 12:08:36 2020  [INFO]: Returned to client
Mon Dec 14 12:08:36 2020  [INFO]: updated gui
Mon Dec 14 12:08:40 2020  [INFO]: Started reading
Mon Dec 14 12:08:40 2020  [INFO]: hologram updated
Mon Dec 14 12:08:40 2020  [INFO]: Returned to client
Mon Dec 14 12:08:40 2020  [INFO]: updated gui
Mon Dec 14 12:08:43 2020  [INFO]: Started reading
Mon Dec 14 12:08:44 2020  [INFO]: photostim sent
Mon Dec 14 12:08:48 2020  [INFO]: Started reading
Mon Dec 14 12:08:48 2020  [INFO]: hologram updated
Mon Dec 14 12:08:48 2020  [INFO]: Returned to client
Mon Dec 14 12:08:48 2020  [INFO]: updated gui
Mon Dec 14 12:08:52 2020  [INFO]: Started reading
Mon Dec 14 12:08:52 2020  [INFO]: photostim sent
Mon Dec 14 12:08:56 2020  [INFO]: Started reading
Mon Dec 14 12:08:56 2020  [INFO]: hologram updated
Mon Dec 14 12:08:56 2020  [INFO]: Returned to client
Mon Dec 14 12:08:56 2020  [INFO]: updated gui
Mon Dec 14 12:09:00 2020  [INFO]: Started reading
Mon Dec 14 12:09:00 2020  [INFO]: hologram updated
Mon Dec 14 12:09:00 2020  [INFO]: photostim sent
Mon Dec 14 12:09:00 2020  [INFO]: Returned to client
Mon Dec 14 12:09:00 2020  [INFO]: updated gui
Mon Dec 14 12:09:04 2020  [INFO]: Started reading
Mon Dec 14 12:09:04 2020  [INFO]: hologram updated
Mon Dec 14 12:09:04 2020  [INFO]: Returned to client
Mon Dec 14 12:09:04 2020  [INFO]: updated gui
Mon Dec 14 12:09:08 2020  [INFO]: Started reading
Mon Dec 14 12:09:08 2020  [INFO]: photostim sent
Mon Dec 14 12:09:12 2020  [INFO]: Started reading
Mon Dec 14 12:09:12 2020  [INFO]: hologram updated
Mon Dec 14 12:09:12 2020  [INFO]: Returned to client
Mon Dec 14 12:09:12 2020  [INFO]: updated gui
Mon Dec 14 12:09:21 2020  [INFO]: Started reading
Mon Dec 14 12:09:21 2020  [INFO]: hologram updated
Mon Dec 14 12:09:21 2020  [INFO]: Returned to client
Mon Dec 14 12:09:21 2020  [INFO]: updated gui
Mon Dec 14 12:09:24 2020  [INFO]: Started reading
Mon Dec 14 12:09:24 2020  [INFO]: photostim sent
Mon Dec 14 12:09:29 2020  [INFO]: Started reading
Mon Dec 14 12:09:29 2020  [INFO]: hologram updated
Mon Dec 14 12:09:29 2020  [INFO]: Returned to client
Mon Dec 14 12:09:29 2020  [INFO]: updated gui
Mon Dec 14 12:09:32 2020  [INFO]: Started reading
Mon Dec 14 12:09:32 2020  [INFO]: photostim sent
Mon Dec 14 12:09:37 2020  [INFO]: Started reading
Mon Dec 14 12:09:37 2020  [INFO]: hologram updated
Mon Dec 14 12:09:37 2020  [INFO]: Returned to client
Mon Dec 14 12:09:37 2020  [INFO]: updated gui
Mon Dec 14 12:09:45 2020  [INFO]: Started reading
Mon Dec 14 12:09:45 2020  [INFO]: hologram updated
Mon Dec 14 12:09:45 2020  [INFO]: Returned to client
Mon Dec 14 12:09:45 2020  [INFO]: updated gui
Mon Dec 14 12:09:48 2020  [INFO]: Started reading
Mon Dec 14 12:09:48 2020  [INFO]: photostim sent
Mon Dec 14 12:10:01 2020  [INFO]: Started reading
Mon Dec 14 12:10:01 2020  [INFO]: hologram updated
Mon Dec 14 12:10:01 2020  [INFO]: Returned to client
Mon Dec 14 12:10:01 2020  [INFO]: updated gui
Mon Dec 14 12:10:09 2020  [INFO]: Started reading
Mon Dec 14 12:10:09 2020  [INFO]: hologram updated
Mon Dec 14 12:10:09 2020  [INFO]: Returned to client
Mon Dec 14 12:10:09 2020  [INFO]: updated gui
Mon Dec 14 12:10:13 2020  [INFO]: Started reading
Mon Dec 14 12:10:13 2020  [INFO]: hologram updated
Mon Dec 14 12:10:13 2020  [INFO]: photostim sent
Mon Dec 14 12:10:13 2020  [INFO]: Returned to client
Mon Dec 14 12:10:13 2020  [INFO]: updated gui
Mon Dec 14 12:10:17 2020  [INFO]: Started reading
Mon Dec 14 12:10:17 2020  [INFO]: hologram updated
Mon Dec 14 12:10:17 2020  [INFO]: Returned to client
Mon Dec 14 12:10:17 2020  [INFO]: updated gui
Mon Dec 14 12:10:21 2020  [INFO]: Started reading
Mon Dec 14 12:10:21 2020  [INFO]: photostim sent
Mon Dec 14 12:10:25 2020  [INFO]: Started reading
Mon Dec 14 12:10:25 2020  [INFO]: hologram updated
Mon Dec 14 12:10:25 2020  [INFO]: Returned to client
Mon Dec 14 12:10:25 2020  [INFO]: updated gui
Mon Dec 14 12:10:33 2020  [INFO]: Started reading
Mon Dec 14 12:10:34 2020  [INFO]: hologram updated
Mon Dec 14 12:10:34 2020  [INFO]: Returned to client
Mon Dec 14 12:10:34 2020  [INFO]: updated gui
Mon Dec 14 12:10:37 2020  [INFO]: Started reading
Mon Dec 14 12:10:37 2020  [INFO]: hologram updated
Mon Dec 14 12:10:37 2020  [INFO]: photostim sent
Mon Dec 14 12:10:37 2020  [INFO]: Returned to client
Mon Dec 14 12:10:37 2020  [INFO]: updated gui
Mon Dec 14 12:10:42 2020  [INFO]: Started reading
Mon Dec 14 12:10:42 2020  [INFO]: hologram updated
Mon Dec 14 12:10:42 2020  [INFO]: Returned to client
Mon Dec 14 12:10:42 2020  [INFO]: updated gui
Mon Dec 14 12:10:45 2020  [INFO]: Started reading
Mon Dec 14 12:10:45 2020  [INFO]: photostim sent
Mon Dec 14 12:10:50 2020  [INFO]: Started reading
Mon Dec 14 12:10:50 2020  [INFO]: hologram updated
Mon Dec 14 12:10:50 2020  [INFO]: Returned to client
Mon Dec 14 12:10:50 2020  [INFO]: updated gui
Mon Dec 14 12:10:53 2020  [INFO]: Started reading
Mon Dec 14 12:10:53 2020  [INFO]: photostim sent
Mon Dec 14 12:10:58 2020  [INFO]: Started reading
Mon Dec 14 12:10:58 2020  [INFO]: hologram updated
Mon Dec 14 12:10:58 2020  [INFO]: Returned to client
Mon Dec 14 12:10:58 2020  [INFO]: updated gui
Mon Dec 14 12:11:01 2020  [INFO]: Started reading
Mon Dec 14 12:11:01 2020  [INFO]: photostim sent
Mon Dec 14 12:11:14 2020  [INFO]: Started reading
Mon Dec 14 12:11:14 2020  [INFO]: hologram updated
Mon Dec 14 12:11:14 2020  [INFO]: Returned to client
Mon Dec 14 12:11:14 2020  [INFO]: updated gui
Mon Dec 14 12:11:22 2020  [INFO]: Started reading
Mon Dec 14 12:11:22 2020  [INFO]: hologram updated
Mon Dec 14 12:11:22 2020  [INFO]: Returned to client
Mon Dec 14 12:11:22 2020  [INFO]: updated gui
Mon Dec 14 12:11:30 2020  [INFO]: Started reading
Mon Dec 14 12:11:30 2020  [INFO]: hologram updated
Mon Dec 14 12:11:30 2020  [INFO]: Returned to client
Mon Dec 14 12:11:30 2020  [INFO]: updated gui
Mon Dec 14 12:11:34 2020  [INFO]: Started reading
Mon Dec 14 12:11:34 2020  [INFO]: hologram updated
Mon Dec 14 12:11:34 2020  [INFO]: photostim sent
Mon Dec 14 12:11:34 2020  [INFO]: Returned to client
Mon Dec 14 12:11:34 2020  [INFO]: updated gui
Mon Dec 14 12:11:38 2020  [INFO]: Started reading
Mon Dec 14 12:11:38 2020  [INFO]: hologram updated
Mon Dec 14 12:11:38 2020  [INFO]: Returned to client
Mon Dec 14 12:11:38 2020  [INFO]: updated gui
Mon Dec 14 12:11:46 2020  [INFO]: Started reading
Mon Dec 14 12:11:47 2020  [INFO]: hologram updated
Mon Dec 14 12:11:47 2020  [INFO]: Returned to client
Mon Dec 14 12:11:47 2020  [INFO]: updated gui
Mon Dec 14 12:11:50 2020  [INFO]: Started reading
Mon Dec 14 12:11:50 2020  [INFO]: photostim sent
Mon Dec 14 12:11:55 2020  [INFO]: Started reading
Mon Dec 14 12:11:55 2020  [INFO]: hologram updated
Mon Dec 14 12:11:55 2020  [INFO]: Returned to client
Mon Dec 14 12:11:55 2020  [INFO]: updated gui
Mon Dec 14 12:12:03 2020  [INFO]: Started reading
Mon Dec 14 12:12:03 2020  [INFO]: hologram updated
Mon Dec 14 12:12:03 2020  [INFO]: Returned to client
Mon Dec 14 12:12:03 2020  [INFO]: updated gui
Mon Dec 14 12:12:06 2020  [INFO]: Started reading
Mon Dec 14 12:12:06 2020  [INFO]: photostim sent
Mon Dec 14 12:12:11 2020  [INFO]: Started reading
Mon Dec 14 12:12:11 2020  [INFO]: hologram updated
Mon Dec 14 12:12:11 2020  [INFO]: Returned to client
Mon Dec 14 12:12:11 2020  [INFO]: updated gui
Mon Dec 14 12:12:14 2020  [INFO]: Started reading
Mon Dec 14 12:12:14 2020  [INFO]: hologram updated
Mon Dec 14 12:12:14 2020  [INFO]: photostim sent
Mon Dec 14 12:12:14 2020  [INFO]: Returned to client
Mon Dec 14 12:12:15 2020  [INFO]: updated gui
Mon Dec 14 12:12:19 2020  [INFO]: Started reading
Mon Dec 14 12:12:19 2020  [INFO]: hologram updated
Mon Dec 14 12:12:19 2020  [INFO]: Returned to client
Mon Dec 14 12:12:19 2020  [INFO]: updated gui
Mon Dec 14 12:12:22 2020  [INFO]: Started reading
Mon Dec 14 12:12:22 2020  [INFO]: photostim sent
Mon Dec 14 12:12:27 2020  [INFO]: Started reading
Mon Dec 14 12:12:27 2020  [INFO]: hologram updated
Mon Dec 14 12:12:27 2020  [INFO]: Returned to client
Mon Dec 14 12:12:27 2020  [INFO]: updated gui
Mon Dec 14 12:12:35 2020  [INFO]: Started reading
Mon Dec 14 12:12:35 2020  [INFO]: hologram updated
Mon Dec 14 12:12:35 2020  [INFO]: Returned to client
Mon Dec 14 12:12:35 2020  [INFO]: updated gui
